Stock Name,Stock Code,Date,Open,Close,High,Low,Volume,Turnover,Amplitude,Change Percent,Change Amount,Turnover Rate
贵州茅台,600519,2015-12-07,70.69,70.2,72.67,68.89,19255,413697600.0,5.32,-1.13,-0.8,0.15
贵州茅台,600519,2015-12-08,70.24,67.63,70.24,67.15,17394,370510928.0,4.4,-3.66,-2.57,0.14
贵州茅台,600519,2015-12-09,67.27,70.16,70.74,67.19,14120,302039600.0,5.25,3.74,2.53,0.11
贵州茅台,600519,2015-12-10,70.69,68.65,71.89,67.68,13787,295297552.0,6.0,-2.15,-1.51,0.11
贵州茅台,600519,2015-12-11,68.19,67.1,68.19,66.19,13035,275655728.0,2.91,-2.26,-1.55,0.1
贵州茅台,600519,2015-12-14,65.88,69.79,70.57,64.69,20701,439584112.0,8.76,4.01,2.69,0.16
贵州茅台,600519,2015-12-15,69.49,70.2,70.28,67.77,15088,321828816.0,3.6,0.59,0.41,0.12
贵州茅台,600519,2015-12-16,70.1,69.6,70.33,68.28,20145,430371568.0,2.92,-0.85,-0.6,0.16
贵州茅台,600519,2015-12-17,70.08,71.55,72.57,69.69,24253,523818384.0,4.14,2.8,1.95,0.19
贵州茅台,600519,2015-12-18,71.19,72.57,74.84,70.8,28460,618897536.0,5.65,1.43,1.02,0.23
贵州茅台,600519,2015-12-21,73.69,82.72,84.87,73.69,59392,1341466592.0,15.41,13.99,10.15,0.47
贵州茅台,600519,2015-12-22,82.49,80.72,82.49,78.97,28402,638684800.0,4.26,-2.42,-2.0,0.23
贵州茅台,600519,2015-12-23,81.14,78.69,82.38,78.39,22375,501438272.0,4.94,-2.51,-2.03,0.18
贵州茅台,600519,2015-12-24,79.67,80.47,81.37,78.89,15578,350137312.0,3.15,2.26,1.78,0.12
贵州茅台,600519,2015-12-25,80.69,80.19,81.35,78.57,11543,258870006.0,3.45,-0.35,-0.28,0.09
贵州茅台,600519,2015-12-28,81.17,74.81,81.69,74.69,25595,569404128.0,8.73,-6.71,-5.38,0.2
贵州茅台,600519,2015-12-29,74.31,75.52,76.13,74.2,15774,345982480.0,2.58,0.95,0.71,0.13
贵州茅台,600519,2015-12-30,75.87,74.55,76.35,73.21,20148,440489184.0,4.16,-1.28,-0.97,0.16
贵州茅台,600519,2015-12-31,73.91,73.88,75.19,73.51,19674,429872176.0,2.25,-0.9,-0.67,0.16
贵州茅台,600519,2016-01-04,73.69,65.71,73.69,65.68,17350,371909824.0,10.84,-11.06,-8.17,0.14
贵州茅台,600519,2016-01-05,65.69,68.51,69.66,63.2,31909,672596336.0,9.83,4.26,2.8,0.25
贵州茅台,600519,2016-01-06,68.47,67.87,69.35,64.99,23761,502483568.0,6.36,-0.93,-0.64,0.19
贵州茅台,600519,2016-01-07,64.68,57.92,64.68,55.72,8149,167829920.0,13.2,-14.66,-9.95,0.06
贵州茅台,600519,2016-01-08,59.86,60.32,63.69,55.69,44510,911812832.0,13.81,4.14,2.4,0.35
贵州茅台,600519,2016-01-11,58.85,55.55,59.48,55.09,29703,596838944.0,7.28,-7.91,-4.77,0.24
贵州茅台,600519,2016-01-12,56.79,52.48,57.79,51.69,40287,801495584.0,10.98,-5.53,-3.07,0.32
贵州茅台,600519,2016-01-13,54.79,55.47,61.69,54.29,29202,592420624.0,14.1,5.7,2.99,0.23
贵州茅台,600519,2016-01-14,52.8,60.51,61.67,51.2,34776,699341424.0,18.88,9.09,5.04,0.28
贵州茅台,600519,2016-01-15,60.44,54.69,61.87,53.69,26681,537750016.0,13.52,-9.62,-5.82,0.21
贵州茅台,600519,2016-01-18,53.69,55.12,58.09,52.89,27371,548614384.0,9.51,0.79,0.43,0.22
贵州茅台,600519,2016-01-19,56.69,65.93,66.02,55.7,59110,1224859280.0,18.72,19.61,10.81,0.47
贵州茅台,600519,2016-01-20,62.69,58.01,65.85,56.7,40969,835946960.0,13.88,-12.01,-7.92,0.33
贵州茅台,600519,2016-01-21,56.95,55.95,60.28,55.59,21832,439737648.0,8.08,-3.55,-2.06,0.17
贵州茅台,600519,2016-01-22,58.8,58.43,59.09,54.5,22733,456952016.0,8.2,4.43,2.48,0.18
贵州茅台,600519,2016-01-25,58.69,58.46,59.18,57.19,13750,278273552.0,3.41,0.05,0.03,0.11
贵州茅台,600519,2016-01-26,56.68,54.7,60.16,54.19,22281,448487472.0,10.21,-6.43,-3.76,0.18
贵州茅台,600519,2016-01-27,55.67,55.62,56.58,51.39,29840,589842576.0,9.49,1.68,0.92,0.24
贵州茅台,600519,2016-01-28,55.44,52.33,55.44,51.31,17903,353744032.0,7.43,-5.92,-3.29,0.14
贵州茅台,600519,2016-01-29,53.17,56.34,58.19,52.69,23090,461975280.0,10.51,7.66,4.01,0.18
贵州茅台,600519,2016-02-01,57.79,56.98,58.49,55.58,19178,386028336.0,5.17,1.14,0.64,0.15
贵州茅台,600519,2016-02-02,57.69,60.24,60.49,56.33,17842,362596992.0,7.3,5.72,3.26,0.14
贵州茅台,600519,2016-02-03,58.27,59.35,60.25,57.19,15157,307933680.0,5.08,-1.48,-0.89,0.12
贵州茅台,600519,2016-02-04,60.49,60.68,61.57,59.23,16625,340315136.0,3.94,2.24,1.33,0.13
贵州茅台,600519,2016-02-05,60.68,59.56,60.87,58.22,14228,290691680.0,4.37,-1.85,-1.12,0.11
贵州茅台,600519,2016-02-15,55.69,56.1,58.69,55.29,19470,390748384.0,5.71,-5.81,-3.46,0.15
贵州茅台,600519,2016-02-16,56.25,59.61,63.69,56.25,19223,393326288.0,13.26,6.26,3.51,0.15
贵州茅台,600519,2016-02-17,59.43,57.99,60.61,56.2,20349,411126976.0,7.4,-2.72,-1.62,0.16
贵州茅台,600519,2016-02-18,58.89,57.4,59.29,56.79,18893,381696256.0,4.31,-1.02,-0.59,0.15
贵州茅台,600519,2016-02-19,57.31,58.8,58.87,56.82,14238,287755552.0,3.57,2.44,1.4,0.11
贵州茅台,600519,2016-02-22,61.69,63.49,64.01,61.69,27760,574540624.0,3.95,7.98,4.69,0.22
贵州茅台,600519,2016-02-23,63.46,68.1,70.67,62.71,37461,795824528.0,12.54,7.26,4.61,0.3
贵州茅台,600519,2016-02-24,67.89,73.43,73.72,66.7,33129,717612352.0,10.31,7.83,5.33,0.26
贵州茅台,600519,2016-02-25,74.49,68.1,76.17,67.82,39481,855036784.0,11.37,-7.26,-5.33,0.31
贵州茅台,600519,2016-02-26,68.79,72.53,74.94,66.95,28333,609924304.0,11.73,6.51,4.43,0.23
贵州茅台,600519,2016-02-29,74.68,70.6,76.57,62.49,47712,1022532384.0,19.41,-2.66,-1.93,0.38
贵州茅台,600519,2016-03-01,71.65,74.11,75.99,66.09,34005,736088848.0,14.02,4.97,3.51,0.27
贵州茅台,600519,2016-03-02,74.69,79.91,81.19,74.36,47943,1073462816.0,9.22,7.83,5.8,0.38
贵州茅台,600519,2016-03-03,80.69,83.5,87.67,77.35,40193,914557328.0,12.91,4.49,3.59,0.32
贵州茅台,600519,2016-03-04,82.57,94.47,95.85,80.7,85839,2007278352.0,18.14,13.14,10.97,0.68
贵州茅台,600519,2016-03-07,93.8,89.33,95.69,86.74,39346,924016288.0,9.47,-5.44,-5.14,0.31
贵州茅台,600519,2016-03-08,88.99,84.9,88.99,82.69,26147,600938832.0,7.05,-4.96,-4.43,0.21
贵州茅台,600519,2016-03-09,82.69,83.13,88.34,81.79,16403,375804064.0,7.71,-2.08,-1.77,0.13
贵州茅台,600519,2016-03-10,84.68,83.75,89.39,83.69,25727,593953296.0,6.86,0.75,0.62,0.2
贵州茅台,600519,2016-03-11,82.23,83.74,87.57,81.19,16320,373343712.0,7.62,-0.01,-0.01,0.13
贵州茅台,600519,2016-03-14,86.45,80.26,89.19,77.89,45278,1029457824.0,13.49,-4.16,-3.48,0.36
贵州茅台,600519,2016-03-15,80.49,87.61,90.08,80.03,36356,832373600.0,12.52,9.16,7.35,0.29
贵州茅台,600519,2016-03-16,85.91,84.3,88.19,80.69,24251,555358080.0,8.56,-3.78,-3.31,0.19
贵州茅台,600519,2016-03-17,85.69,85.25,89.79,83.99,28821,665454448.0,6.88,1.13,0.95,0.23
贵州茅台,600519,2016-03-18,87.69,81.69,87.95,81.47,70569,1613934128.0,7.6,-4.18,-3.56,0.56
贵州茅台,600519,2016-03-21,82.35,87.67,87.71,82.34,38547,885665712.0,6.57,7.32,5.98,0.31
贵州茅台,600519,2016-03-22,87.95,90.18,93.87,87.19,41767,981582400.0,7.62,2.86,2.51,0.33
贵州茅台,600519,2016-03-23,90.89,90.66,92.69,88.37,21412,503035648.0,4.79,0.53,0.48,0.17
贵州茅台,600519,2016-03-24,90.69,98.35,101.09,86.99,62068,1487290880.0,15.55,8.48,7.69,0.49
贵州茅台,600519,2016-03-25,98.19,100.67,105.48,96.71,44756,1100326144.0,8.92,2.36,2.32,0.36
贵州茅台,600519,2016-03-28,100.67,105.27,109.07,100.67,48338,1207751712.0,8.34,4.57,4.6,0.38
贵州茅台,600519,2016-03-29,105.29,103.8,106.69,100.13,36688,911522992.0,6.23,-1.4,-1.47,0.29
贵州茅台,600519,2016-03-30,104.69,104.35,106.09,101.17,27783,688591408.0,4.74,0.53,0.55,0.22
贵州茅台,600519,2016-03-31,105.53,103.33,105.99,102.68,19457,483196896.0,3.17,-0.98,-1.02,0.15
贵州茅台,600519,2016-04-01,104.64,100.78,106.18,100.23,25146,620149504.0,5.76,-2.47,-2.55,0.2
贵州茅台,600519,2016-04-05,98.69,101.21,103.19,98.69,25048,615354320.0,4.47,0.43,0.43,0.2
贵州茅台,600519,2016-04-06,101.49,112.9,113.29,101.49,48425,1225137024.0,11.66,11.55,11.69,0.39
贵州茅台,600519,2016-04-07,112.58,109.8,113.17,108.31,25536,650128768.0,4.3,-2.75,-3.1,0.2
贵州茅台,600519,2016-04-08,107.69,105.55,111.58,103.89,23156,583704016.0,7.0,-3.87,-4.25,0.18
贵州茅台,600519,2016-04-11,106.19,99.41,110.87,99.19,119285,2930751136.0,11.07,-5.82,-6.14,0.95
贵州茅台,600519,2016-04-12,99.39,100.61,100.69,97.79,23339,568663728.0,2.92,1.21,1.2,0.19
贵州茅台,600519,2016-04-13,101.09,97.93,104.32,97.39,54274,1328412384.0,6.89,-2.66,-2.68,0.43
贵州茅台,600519,2016-04-14,98.07,98.45,100.52,96.69,28664,696651872.0,3.91,0.53,0.52,0.23
贵州茅台,600519,2016-04-15,98.33,100.59,100.67,96.89,19029,463404864.0,3.84,2.17,2.14,0.15
贵州茅台,600519,2016-04-18,98.49,99.37,101.69,98.19,18593,453989136.0,3.48,-1.21,-1.22,0.15
贵州茅台,600519,2016-04-19,100.28,98.87,100.88,97.14,14237,345816832.0,3.76,-0.5,-0.5,0.11
贵州茅台,600519,2016-04-20,98.88,94.13,100.09,91.49,33709,808354336.0,8.7,-4.79,-4.74,0.27
贵州茅台,600519,2016-04-21,96.19,96.06,97.99,93.99,29672,713190672.0,4.25,2.05,1.93,0.24
贵州茅台,600519,2016-04-22,96.69,103.09,103.57,96.06,35459,869560464.0,7.82,7.32,7.03,0.28
贵州茅台,600519,2016-04-25,102.81,100.21,103.79,98.99,24990,614481808.0,4.66,-2.79,-2.88,0.2
贵州茅台,600519,2016-04-26,100.64,99.55,102.57,98.69,15157,370224912.0,3.87,-0.66,-0.66,0.12
贵州茅台,600519,2016-04-27,100.19,100.57,101.17,99.18,13915,340092448.0,2.0,1.02,1.02,0.11
贵州茅台,600519,2016-04-28,101.52,102.13,102.43,99.69,17157,421012816.0,2.72,1.55,1.56,0.14
贵州茅台,600519,2016-04-29,103.08,106.89,108.12,103.08,46079,1155915392.0,4.93,4.66,4.76,0.37
贵州茅台,600519,2016-05-03,106.24,115.69,117.97,106.24,56475,1463972624.0,10.97,8.23,8.8,0.45
贵州茅台,600519,2016-05-04,115.69,111.9,118.08,111.68,28636,743425168.0,5.53,-3.28,-3.79,0.23
贵州茅台,600519,2016-05-05,112.19,113.46,113.84,111.19,13518,347050352.0,2.37,1.39,1.56,0.11
贵州茅台,600519,2016-05-06,113.0,107.91,114.21,106.81,27174,689911424.0,6.52,-4.89,-5.55,0.22
贵州茅台,600519,2016-05-09,105.82,106.51,108.49,104.7,27799,696784544.0,3.51,-1.3,-1.4,0.22
贵州茅台,600519,2016-05-10,105.19,107.77,109.69,104.8,33506,843441776.0,4.59,1.18,1.26,0.27
贵州茅台,600519,2016-05-11,108.04,112.56,116.17,108.04,49277,1268594576.0,7.54,4.44,4.79,0.39
贵州茅台,600519,2016-05-12,109.71,111.65,112.25,107.69,18894,480711456.0,4.05,-0.81,-0.91,0.15
贵州茅台,600519,2016-05-13,111.67,106.65,114.59,106.19,28146,714915408.0,7.52,-4.48,-5.0,0.22
贵州茅台,600519,2016-05-16,106.55,107.32,107.49,102.99,22203,553627504.0,4.22,0.63,0.67,0.18
贵州茅台,600519,2016-05-17,106.7,105.72,108.09,105.52,11786,295827984.0,2.39,-1.49,-1.6,0.09
贵州茅台,600519,2016-05-18,104.77,100.13,107.54,98.79,28380,700172112.0,8.28,-5.29,-5.59,0.23
贵州茅台,600519,2016-05-19,100.85,101.46,104.19,100.19,20889,514050848.0,3.99,1.33,1.33,0.17
贵州茅台,600519,2016-05-20,102.53,106.95,107.87,100.01,25502,638079264.0,7.75,5.41,5.49,0.2
贵州茅台,600519,2016-05-23,105.41,109.89,110.68,105.41,18706,474832784.0,4.93,2.75,2.94,0.15
贵州茅台,600519,2016-05-24,110.1,107.63,110.9,105.79,11674,294383664.0,4.65,-2.06,-2.26,0.09
贵州茅台,600519,2016-05-25,110.17,107.55,110.63,106.7,17785,450815936.0,3.65,-0.07,-0.08,0.14
贵州茅台,600519,2016-05-26,107.68,108.4,109.49,104.89,18120,454859056.0,4.28,0.79,0.85,0.14
贵州茅台,600519,2016-05-27,108.41,108.13,110.38,107.07,13230,334258000.0,3.05,-0.25,-0.27,0.11
贵州茅台,600519,2016-05-30,107.19,111.82,112.19,105.69,29807,756013040.0,6.01,3.41,3.69,0.24
贵州茅台,600519,2016-05-31,111.69,120.16,122.31,110.89,53950,1418668240.0,10.21,7.46,8.34,0.43
贵州茅台,600519,2016-06-01,121.09,119.48,121.19,118.69,21877,578184016.0,2.08,-0.57,-0.68,0.17
贵州茅台,600519,2016-06-02,118.7,123.43,124.37,118.7,24761,660335568.0,4.75,3.31,3.95,0.2
贵州茅台,600519,2016-06-03,122.69,139.58,142.43,122.09,64798,1806172752.0,16.48,13.08,16.15,0.52
贵州茅台,600519,2016-06-06,137.69,131.74,138.69,130.69,37262,1034692864.0,5.73,-5.62,-7.84,0.3
贵州茅台,600519,2016-06-07,132.19,133.54,134.18,130.7,18754,518246016.0,2.64,1.37,1.8,0.15
贵州茅台,600519,2016-06-08,132.09,129.97,133.55,129.19,23882,656530784.0,3.26,-2.67,-3.57,0.19
贵州茅台,600519,2016-06-13,129.04,122.75,132.35,121.94,37775,1030012784.0,8.01,-5.56,-7.22,0.3
贵州茅台,600519,2016-06-14,123.4,128.44,129.49,123.4,25587,696446752.0,4.96,4.64,5.69,0.2
贵州茅台,600519,2016-06-15,126.4,132.18,133.49,125.9,27322,752172240.0,5.91,2.91,3.74,0.22
贵州茅台,600519,2016-06-16,130.55,129.71,133.49,129.47,19644,540824576.0,3.04,-1.87,-2.47,0.16
贵州茅台,600519,2016-06-17,129.29,133.95,138.18,129.29,24705,689165056.0,6.85,3.27,4.24,0.2
贵州茅台,600519,2016-06-20,135.46,131.8,135.55,129.69,19019,523759584.0,4.37,-1.61,-2.15,0.15
贵州茅台,600519,2016-06-21,132.73,129.5,133.63,128.69,16749,460067360.0,3.75,-1.75,-2.3,0.13
贵州茅台,600519,2016-06-22,129.46,134.13,135.05,128.46,20884,577353680.0,5.09,3.58,4.63,0.17
贵州茅台,600519,2016-06-23,135.66,132.13,135.66,130.57,13985,386801280.0,3.79,-1.49,-2.0,0.11
贵州茅台,600519,2016-06-24,130.97,129.46,132.69,122.89,20130,550877440.0,7.42,-2.02,-2.67,0.16
贵州茅台,600519,2016-06-27,130.69,143.37,147.99,130.69,63643,1823624048.0,13.36,10.74,13.91,0.51
贵州茅台,600519,2016-06-28,142.71,143.9,145.35,142.01,24282,699351504.0,2.33,0.37,0.53,0.19
贵州茅台,600519,2016-06-29,143.24,143.87,145.14,139.89,28148,805690464.0,3.65,-0.02,-0.03,0.22
贵州茅台,600519,2016-06-30,145.71,147.61,153.89,145.71,38022,1116195904.0,5.69,2.6,3.74,0.3
贵州茅台,600519,2016-07-01,149.06,148.03,153.74,145.86,26015,746622848.0,5.34,0.28,0.42,0.21
贵州茅台,600519,2016-07-04,148.86,155.76,157.26,147.86,29489,859625104.0,6.35,5.22,7.73,0.23
贵州茅台,600519,2016-07-05,156.89,162.44,164.96,156.89,41708,1252985744.0,5.18,4.29,6.68,0.33
贵州茅台,600519,2016-07-06,161.66,179.05,179.86,160.87,47348,1463885920.0,11.69,10.23,16.61,0.38
贵州茅台,600519,2016-07-07,177.66,178.77,188.66,173.94,50725,1619384208.0,8.22,-0.16,-0.28,0.4
贵州茅台,600519,2016-07-08,175.39,171.77,177.36,168.02,45546,1412963904.0,5.22,-3.92,-7.0,0.36
贵州茅台,600519,2016-07-11,170.89,177.0,185.86,170.89,57482,1825388224.0,8.72,3.04,5.23,0.46
贵州茅台,600519,2016-07-12,177.62,186.59,188.46,176.86,53119,1712151168.0,6.55,5.42,9.59,0.42
贵州茅台,600519,2016-07-13,184.89,179.05,186.59,176.91,53448,1697002624.0,5.19,-4.04,-7.54,0.43
贵州茅台,600519,2016-07-14,177.95,178.95,182.66,177.06,29231,928017840.0,3.13,-0.06,-0.1,0.23
贵州茅台,600519,2016-07-15,178.98,179.38,179.89,176.92,26811,848676192.0,1.66,0.24,0.43,0.21
贵州茅台,600519,2016-07-18,179.36,178.07,181.36,177.52,23353,741065232.0,2.14,-0.73,-1.31,0.19
贵州茅台,600519,2016-07-19,177.36,169.97,178.16,167.41,41432,1282256496.0,6.04,-4.55,-8.1,0.33
贵州茅台,600519,2016-07-20,170.48,170.42,172.73,169.36,17734,548187888.0,1.98,0.26,0.45,0.14
贵州茅台,600519,2016-07-21,172.01,176.24,179.46,170.86,33009,1041004816.0,5.05,3.42,5.82,0.26
贵州茅台,600519,2016-07-22,174.76,169.78,177.06,169.24,28871,893047920.0,4.44,-3.67,-6.46,0.23
贵州茅台,600519,2016-07-25,169.46,173.12,176.05,168.86,23624,736751808.0,4.23,1.97,3.34,0.19
贵州茅台,600519,2016-07-26,170.87,180.9,181.36,170.36,35556,1121135552.0,6.35,4.49,7.78,0.28
贵州茅台,600519,2016-07-27,181.71,175.87,182.46,170.16,39228,1235833184.0,6.8,-2.78,-5.03,0.31
贵州茅台,600519,2016-07-28,173.86,177.91,181.16,173.36,39644,1254912048.0,4.44,1.16,2.04,0.32
贵州茅台,600519,2016-07-29,176.94,175.01,180.74,174.86,29007,913987184.0,3.31,-1.63,-2.9,0.23
贵州茅台,600519,2016-08-01,174.86,168.82,175.81,166.86,31702,980681840.0,5.11,-3.54,-6.19,0.25
贵州茅台,600519,2016-08-02,169.11,168.07,172.36,164.71,26541,812078464.0,4.53,-0.44,-0.75,0.21
贵州茅台,600519,2016-08-03,168.86,168.68,169.76,166.01,24039,735080448.0,2.23,0.36,0.61,0.19
贵州茅台,600519,2016-08-04,168.71,168.16,170.19,166.08,21794,666165440.0,2.44,-0.31,-0.52,0.17
贵州茅台,600519,2016-08-05,168.35,167.79,170.23,166.89,20308,622324416.0,1.99,-0.22,-0.37,0.16
贵州茅台,600519,2016-08-08,168.01,169.96,170.16,164.92,22007,672724160.0,3.12,1.29,2.17,0.18
贵州茅台,600519,2016-08-09,170.03,177.61,179.53,168.28,39290,1230571984.0,6.62,4.5,7.65,0.31
贵州茅台,600519,2016-08-10,176.91,175.67,178.36,175.19,20945,659451040.0,1.78,-1.09,-1.94,0.17
贵州茅台,600519,2016-08-11,176.24,178.63,183.43,175.87,31940,1016399248.0,4.3,1.68,2.96,0.25
贵州茅台,600519,2016-08-12,179.26,178.83,179.26,175.87,23353,737487488.0,1.9,0.11,0.2,0.19
贵州茅台,600519,2016-08-15,177.66,180.64,183.55,176.01,34110,1084418384.0,4.22,1.01,1.81,0.27
贵州茅台,600519,2016-08-16,183.86,171.38,184.34,169.86,88379,2755749504.0,8.02,-5.13,-9.26,0.7
贵州茅台,600519,2016-08-17,171.46,170.02,172.83,168.36,43754,1347397792.0,2.61,-0.79,-1.36,0.35
贵州茅台,600519,2016-08-18,169.81,168.29,171.51,166.99,31006,951674784.0,2.66,-1.02,-1.73,0.25
贵州茅台,600519,2016-08-19,167.66,168.34,169.31,166.66,19141,585467696.0,1.57,0.03,0.05,0.15
贵州茅台,600519,2016-08-22,167.99,169.18,171.44,167.86,20813,640455200.0,2.13,0.5,0.84,0.17
贵州茅台,600519,2016-08-23,169.19,168.74,170.9,167.66,19914,612752800.0,1.92,-0.26,-0.44,0.16
贵州茅台,600519,2016-08-24,168.88,167.14,169.35,165.69,22779,695005296.0,2.17,-0.95,-1.6,0.18
贵州茅台,600519,2016-08-25,167.06,164.87,167.24,161.93,25363,766099104.0,3.18,-1.36,-2.27,0.2
贵州茅台,600519,2016-08-26,165.0,163.31,166.41,162.26,21436,648346752.0,2.52,-0.95,-1.56,0.17
贵州茅台,600519,2016-08-29,169.86,169.39,170.66,167.06,38056,1169052448.0,2.2,3.72,6.08,0.3
贵州茅台,600519,2016-08-30,168.86,167.72,170.36,166.53,21171,649198656.0,2.26,-0.99,-1.67,0.17
贵州茅台,600519,2016-08-31,168.56,172.05,172.62,167.4,40401,1250762224.0,3.11,2.58,4.33,0.32
贵州茅台,600519,2016-09-01,171.56,170.57,173.86,170.11,17186,532785264.0,2.18,-0.86,-1.48,0.14
贵州茅台,600519,2016-09-02,169.86,167.64,171.31,166.74,18572,570909568.0,2.68,-1.72,-2.93,0.15
贵州茅台,600519,2016-09-05,168.06,170.36,170.86,167.67,19139,589626256.0,1.9,1.62,2.72,0.15
贵州茅台,600519,2016-09-06,170.36,171.8,172.22,170.21,20626,638681584.0,1.18,0.85,1.44,0.16
贵州茅台,600519,2016-09-07,171.54,168.46,171.54,167.36,29645,908976240.0,2.43,-1.94,-3.34,0.24
贵州茅台,600519,2016-09-08,167.07,167.68,168.36,166.27,16706,509979664.0,1.24,-0.46,-0.78,0.13
贵州茅台,600519,2016-09-09,168.51,166.49,168.72,165.86,16223,494663728.0,1.71,-0.71,-1.19,0.13
贵州茅台,600519,2016-09-12,163.86,159.92,165.86,159.63,38239,1148690128.0,3.74,-3.95,-6.57,0.3
贵州茅台,600519,2016-09-13,161.81,162.29,162.83,161.16,16256,488095088.0,1.04,1.48,2.37,0.13
贵州茅台,600519,2016-09-14,161.96,161.43,164.06,159.87,18528,556106064.0,2.58,-0.53,-0.86,0.15
贵州茅台,600519,2016-09-19,161.91,161.99,163.43,161.74,12852,385804384.0,1.05,0.35,0.56,0.1
贵州茅台,600519,2016-09-20,162.64,156.82,162.66,155.86,34893,1031649952.0,4.2,-3.19,-5.17,0.28
贵州茅台,600519,2016-09-21,156.92,155.91,157.25,150.97,39037,1139374176.0,4.0,-0.58,-0.91,0.31
贵州茅台,600519,2016-09-22,156.16,158.84,161.84,155.87,29606,879666032.0,3.83,1.88,2.93,0.24
贵州茅台,600519,2016-09-23,158.88,159.54,160.81,157.26,12672,376554080.0,2.23,0.44,0.7,0.1
贵州茅台,600519,2016-09-26,158.86,150.59,158.87,150.41,37176,1080278320.0,5.3,-5.61,-8.95,0.3
贵州茅台,600519,2016-09-27,150.74,153.03,153.84,150.62,17916,520513712.0,2.14,1.62,2.44,0.14
贵州茅台,600519,2016-09-28,153.65,150.27,153.65,149.42,22360,648736320.0,2.76,-1.8,-2.76,0.18
贵州茅台,600519,2016-09-29,149.71,152.84,154.86,149.71,23706,688873472.0,3.43,1.71,2.57,0.19
贵州茅台,600519,2016-09-30,151.86,159.77,161.49,151.86,29604,880477808.0,6.3,4.53,6.93,0.24
贵州茅台,600519,2016-10-10,160.37,164.82,165.72,160.37,21104,637178864.0,3.35,3.16,5.05,0.17
贵州茅台,600519,2016-10-11,165.86,170.78,170.86,164.86,41737,1279755344.0,3.64,3.62,5.96,0.33
贵州茅台,600519,2016-10-12,170.36,167.68,170.36,166.76,19286,590793824.0,2.11,-1.82,-3.1,0.15
贵州茅台,600519,2016-10-13,168.66,165.75,168.8,165.37,16144,491591616.0,2.05,-1.15,-1.93,0.13
贵州茅台,600519,2016-10-14,165.33,167.46,167.86,165.06,12691,386317904.0,1.69,1.03,1.71,0.1
贵州茅台,600519,2016-10-17,167.31,164.31,167.36,163.36,18957,574503344.0,2.39,-1.88,-3.15,0.15
贵州茅台,600519,2016-10-18,164.36,169.02,170.36,163.86,30389,932443504.0,3.96,2.87,4.71,0.24
贵州茅台,600519,2016-10-19,170.36,168.31,170.61,166.96,14123,433658688.0,2.16,-0.42,-0.71,0.11
贵州茅台,600519,2016-10-20,169.25,167.34,169.25,166.66,14080,429896208.0,1.54,-0.58,-0.97,0.11
贵州茅台,600519,2016-10-21,166.94,166.05,167.34,164.45,11483,349209696.0,1.73,-0.77,-1.29,0.09
贵州茅台,600519,2016-10-24,164.46,168.79,168.86,164.46,26247,802002336.0,2.65,1.65,2.74,0.21
贵州茅台,600519,2016-10-25,169.25,174.8,174.86,169.25,43762,1363211040.0,3.32,3.56,6.01,0.35
贵州茅台,600519,2016-10-26,174.86,175.54,180.17,173.51,46813,1475976848.0,3.81,0.42,0.74,0.37
贵州茅台,600519,2016-10-27,174.85,178.73,180.08,172.87,32952,1039017328.0,4.11,1.82,3.19,0.26
贵州茅台,600519,2016-10-28,179.36,178.91,180.29,175.86,20137,637478016.0,2.48,0.1,0.18,0.16
贵州茅台,600519,2016-10-31,180.86,179.81,184.66,178.66,43596,1394967920.0,3.35,0.5,0.9,0.35
贵州茅台,600519,2016-11-01,179.81,178.54,180.86,177.41,19512,617880128.0,1.92,-0.71,-1.27,0.16
贵州茅台,600519,2016-11-02,177.95,177.04,179.02,175.54,20636,650629056.0,1.95,-0.84,-1.5,0.16
贵州茅台,600519,2016-11-03,176.86,177.72,178.32,176.01,18691,589861360.0,1.3,0.38,0.68,0.15
贵州茅台,600519,2016-11-04,177.85,176.68,180.11,175.84,20619,650490000.0,2.4,-0.59,-1.04,0.16
贵州茅台,600519,2016-11-07,176.86,177.19,178.86,175.06,16048,505304912.0,2.15,0.29,0.51,0.13
贵州茅台,600519,2016-11-08,178.36,181.86,184.04,177.54,34194,1093003616.0,3.67,2.64,4.67,0.27
贵州茅台,600519,2016-11-09,181.86,178.67,183.83,175.66,30004,951077200.0,4.49,-1.75,-3.19,0.24
贵州茅台,600519,2016-11-10,180.96,180.99,182.86,179.59,17805,568571584.0,1.83,1.3,2.32,0.14
贵州茅台,600519,2016-11-11,179.85,176.94,180.16,176.66,35903,1133744320.0,1.93,-2.24,-4.05,0.29
贵州茅台,600519,2016-11-14,177.41,172.85,177.73,171.85,39920,1246340880.0,3.32,-2.31,-4.09,0.32
贵州茅台,600519,2016-11-15,171.89,175.87,177.51,171.89,24471,766112496.0,3.25,1.75,3.02,0.19
贵州茅台,600519,2016-11-16,175.67,175.01,177.26,173.86,13400,419672480.0,1.93,-0.49,-0.86,0.11
贵州茅台,600519,2016-11-17,173.94,172.9,174.86,172.39,18338,570642080.0,1.41,-1.21,-2.11,0.15
贵州茅台,600519,2016-11-18,173.02,171.86,173.66,171.74,19378,601883504.0,1.11,-0.6,-1.04,0.15
贵州茅台,600519,2016-11-21,172.88,171.36,173.52,170.23,26084,807014528.0,1.91,-0.29,-0.5,0.21
贵州茅台,600519,2016-11-22,172.16,170.73,172.31,170.23,26424,816561744.0,1.21,-0.37,-0.63,0.21
